Subject_ID	Exam_ID	Metric	Freq	Stat	Global
sub-CC610040	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	5.189239e-10
sub-CC610046	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	2.843124e-10
sub-CC610050	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	5.828501e-10
sub-CC610052	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	2.218800e-10
sub-CC610058	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	1.357484e-10
sub-CC610061	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	3.096526e-10
sub-CC610071	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	2.867138e-10
sub-CC610099	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	3.070834e-10
sub-CC610101	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	4.018293e-10
sub-CC610146	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	1.206923e-10
sub-CC610178	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	9.651907e-10
sub-CC610210	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	5.870094e-10
sub-CC610212	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	2.756761e-10
sub-CC610227	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	3.575684e-10
sub-CC610288	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	2.856562e-10
sub-CC610292	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	5.362047e-10
sub-CC610344	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	1.065528e-10
sub-CC610372	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	2.993526e-10
sub-CC610392	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	6.480224e-10
sub-CC610469	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	7.618264e-11
sub-CC610496	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	2.647012e-10
sub-CC610508	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	3.196821e-10
sub-CC610568	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	8.692002e-10
sub-CC610575	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	1.146126e-10
sub-CC610576	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	1.842135e-10
sub-CC610594	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	3.526847e-10
sub-CC610625	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	2.135629e-10
sub-CC610653	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	3.239068e-10
sub-CC610671	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	9.819255e-11
sub-CC620005	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	8.460745e-11
sub-CC620085	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	3.609313e-10
sub-CC620090	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	6.358967e-10
sub-CC620106	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	5.147168e-11
sub-CC620114	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	4.253391e-10
sub-CC620118	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	2.203828e-10
sub-CC620121	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	3.761877e-10
sub-CC620129	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	1.168785e-10
sub-CC620152	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	9.368615e-10
sub-CC620164	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	2.925867e-10
sub-CC620259	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	2.304404e-10
sub-CC620279	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	2.207148e-10
sub-CC620406	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	2.485609e-10
sub-CC620413	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	4.185711e-10
sub-CC620429	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	1.169460e-10
sub-CC620479	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	1.183130e-10
sub-CC620499	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	3.756787e-10
sub-CC620785	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	2.702564e-10
sub-CC710037	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	1.428511e-10
sub-CC710154	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	3.503793e-10
sub-CC710214	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	3.631707e-10
sub-CC710313	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	2.674588e-10
sub-CC710342	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	1.200658e-10
sub-CC710382	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	3.091154e-10
sub-CC710462	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	1.291263e-10
sub-CC710486	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	5.808564e-10
sub-CC710548	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	2.207494e-10
sub-CC710566	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	2.258079e-10
sub-CC710591	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	2.589783e-10
sub-CC710664	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	9.958194e-11
sub-CC710982	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	3.057115e-10
sub-CC711035	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	3.192900e-10
sub-CC711128	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	3.306033e-10
sub-CC711158	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	2.793634e-10
sub-CC711245	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	4.671345e-10
sub-CC712027	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	1.632104e-10
sub-CC720023	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	2.432900e-10
sub-CC720071	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	1.167390e-10
sub-CC720103	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	3.739690e-10
sub-CC720119	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	6.393243e-10
sub-CC720188	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	4.100792e-10
sub-CC720304	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	1.065140e-10
sub-CC720358	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	9.455229e-10
sub-CC720400	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	1.429803e-10
sub-CC720407	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	5.226328e-10
sub-CC720497	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	2.312439e-10
sub-CC720511	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	2.561405e-10
sub-CC720516	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	3.791033e-10
sub-CC720622	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	3.473842e-10
sub-CC720646	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	1.527409e-10
sub-CC720670	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	1.180954e-10
sub-CC720685	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	3.637611e-10
sub-CC721114	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	1.702740e-10
sub-CC721224	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	5.856297e-10
sub-CC721291	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	2.617838e-10
sub-CC721292	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	2.536100e-10
sub-CC721374	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	4.440164e-10
sub-CC721392	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	4.933054e-10
sub-CC721418	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	2.010029e-10
sub-CC721434	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	1.329293e-10
sub-CC721504	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	2.860351e-10
sub-CC721519	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	2.152066e-10
sub-CC721532	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	1.351102e-10
sub-CC721585	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	5.396803e-10
sub-CC721707	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	4.411950e-10
sub-CC721894	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	3.163378e-10
sub-CC722542	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	2.567055e-10
sub-CC722651	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Beta1	abs_mean	3.793397e-10
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
